Data from Helium1000V245mT_500ms_USB2G486391__4__00077.txt Node

Date: Thu Oct 21 14:34:31 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	5.46
351	-3.14
352	2.01
353	0.14
354	-4.47
355	10.78
356	9.95
357	17.41
358	4.77
359	1.87
360	7.83
361	1.54
362	10.26
363	12.78
364	9.19
365	4.82
366	12.25
367	1.08
368	10.47
369	17.07
370	3.2
371	29.74
372	7.73
373	14.23
374	7.73
375	0.19
376	4.51
377	3.1
378	-4.31
379	-1.3
380	3.11
381	6.47
382	8.62
383	23.43
384	10.85
385	3.56
386	10.91
387	4.46
388	13.43
389	193.67
390	419.01
391	12.16
392	18.06
393	3.18
394	2.23
395	0.09
396	2.06
397	90.96
398	55.59
399	2.64
400	-2.03
401	15.87
402	7.62
403	102.44
404	191.7
405	9.26
406	4.93
407	4.61
408	-0.35
409	3.49
410	-3.22
411	10.56
412	11.9
413	50.05
414	-2.41
415	18.68
416	8.57
417	5.34
418	7.12
419	7.41
420	2.9
421	11.33
422	6.79
423	0.88
424	0.29
425	0.85
426	-1.48
427	19.55
428	11.75
429	1.09
430	-3.43
431	3.99
432	2.16
433	6.42
434	8.71
435	39.13
436	6.14
437	0.35
438	3.02
439	41.84
440	66.31
441	18.53
442	1.03
443	8.34
444	26.05
445	24.18
446	5.22
447	118.65
448	838.16
449	174.86
450	4.07
451	6.9
452	3.42
453	1.34
454	11.58
455	10.93
456	4.73
457	17.9
458	7.7
459	-2.68
460	5.96
461	1.79
462	6.21
463	2.22
464	4.42
465	24.17
466	14.71
467	5.92
468	8.62
469	10.25
470	15.08
471	12.31
472	171.93
473	57.77
474	8.86
475	-0.74
476	5.69
477	1.67
478	11.85
479	6.69
480	6.22
481	3.63
482	7.75
483	7.32
484	7.41
485	8.16
486	18.83
487	108.08
488	35.75
489	20.05
490	9.71
491	13.59
492	89.08
493	650.19
494	220.58
495	29.48
496	13.16
497	43.19
498	8.31
499	14.64
500	13.45
501	51.55
502	2732.17
503	2132.18
504	298.31
505	101.77
506	121.79
507	21.68
508	14.72
509	7.38
510	6.24
511	3.57
512	-7.09
513	-0.47
514	6.24
515	3.21
516	6.98
517	1.34
518	1.73
519	3.36
520	6.79
521	3.77
522	2.07
523	2.83
524	0.65
525	5.74
526	6.16
527	4.26
528	10.74
529	-4.68
530	1.53
531	7.22
532	3.96
533	6.36
534	-0.19
535	-2.9
536	8.86
537	8.13
538	1.98
539	11.43
540	3.12
541	4.42
542	2.92
543	-4.46
544	6.34
545	-1.98
546	1.26
547	1.73
548	6.13
549	4.94
550	6.33
551	6.38
552	-2.79
553	-3.41
554	-0.14
555	3.52
556	2.66
557	-2.77
558	6.43
559	4.69
560	0.9
561	5.79
562	-1.17
563	-1.12
564	3.08
565	-0.99
566	-0.52
567	7.71
568	-1.65
569	0.29
570	-1.52
571	-0.96
572	5.59
573	8.45
574	8.75
575	31.22
576	17.02
577	11.1
578	4.63
579	5.03
580	4.98
581	2.44
582	27.09
583	14.92
584	5.16
585	4.68
586	6.36
587	18.47
588	910.02
589	688.61
590	181.02
591	19.55
592	22.83
593	7.78
594	0.07
595	5.58
596	2.89
597	2.98
598	8.07
599	3.78
600	-1.33
601	4.16
602	12.37
603	-3.56
604	2.19
605	-1.26
606	-2.57
607	-0.75
608	-1.13
609	-2
610	3.71
611	-1.56
612	4.86
613	5.68
614	9.43
615	0.76
616	4.57
617	7.69
618	6.49
619	-0.31
620	0.65
