Data from Helium1000V173mT_500ms_USB2G486391__17__00072.txt Node

Date: Thu Oct 21 14:13:32 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	2.41
351	0.16
352	0.75
353	-3.12
354	-0.21
355	2.39
356	5.48
357	18.87
358	6.58
359	3.26
360	0.33
361	-0.76
362	4.43
363	2.04
364	-0.17
365	3.86
366	-2.88
367	4.66
368	13.99
369	14.54
370	7.83
371	25.22
372	5.24
373	8.58
374	1.78
375	5.57
376	7.84
377	5.11
378	2.53
379	-5.58
380	-3.2
381	6.55
382	5.81
383	22.27
384	-3.17
385	5.13
386	4.63
387	6.26
388	7.85
389	129.7
390	268.73
391	7.97
392	2.54
393	2.58
394	2.56
395	-3.64
396	0.12
397	67.07
398	34.87
399	0.13
400	4.31
401	11.44
402	11.74
403	75.91
404	169.74
405	10.58
406	-1.22
407	4.39
408	-0.59
409	2.47
410	-0.74
411	8.26
412	10.58
413	47.59
414	1.88
415	13
416	5.42
417	0.03
418	-2.73
419	7.15
420	1.76
421	3.27
422	9.72
423	1.93
424	3.37
425	2.75
426	5.59
427	19.57
428	10.91
429	-1.09
430	0.24
431	3.2
432	-4.21
433	0.81
434	6.47
435	27.28
436	8.97
437	-1.42
438	4.1
439	39.71
440	54.9
441	13.15
442	10.63
443	7.2
444	12.47
445	15.36
446	4.76
447	85.95
448	514.44
449	97.39
450	-0.29
451	3.51
452	-1.84
453	1.5
454	14.84
455	6.55
456	3.91
457	14.03
458	6.02
459	5.94
460	1.44
461	-1.64
462	2.9
463	-0.01
464	1.05
465	20.72
466	5.21
467	4.49
468	6.93
469	2.97
470	2.73
471	8.33
472	121.92
473	43.7
474	5.31
475	-2.39
476	0.81
477	1.71
478	2.76
479	3.48
480	3.68
481	5.83
482	-1.6
483	6.94
484	8.8
485	4.14
486	12.07
487	75.14
488	27.93
489	18.34
490	2.16
491	-3.13
492	64.61
493	589.57
494	150.88
495	26.76
496	8
497	42.61
498	9.81
499	16.14
500	4.91
501	27.36
502	1830.65
503	1356.67
504	196.04
505	76.15
506	85.3
507	11.56
508	6.41
509	4.55
510	3.4
511	1.52
512	5.87
513	-4.7
514	-1.24
515	-1.85
516	5.54
517	2.92
518	-7.55
519	-0.68
520	8.52
521	6.99
522	10.57
523	1.88
524	-6.82
525	5.08
526	8.26
527	3.04
528	-5.53
529	2.41
530	-2.7
531	-2.58
532	0.41
533	-0.8
534	-0.22
535	-4.91
536	4.19
537	4.18
538	-0.48
539	-3.11
540	1.66
541	-2.53
542	-4.01
543	-5.18
544	-0.45
545	0.6
546	-3.82
547	-1.28
548	-0.26
549	-0.37
550	-1.36
551	-1.41
552	0.89
553	-3.19
554	1.99
555	7.68
556	2.53
557	4.74
558	3.44
559	-4.16
560	0.53
561	1.5
562	2.35
563	3.33
564	4.76
565	0.48
566	-3.16
